,0
11030,97.61904761904762
11031,97.61904761904762
11032,97.61904761904762
11033,97.61904761904762
11034,97.61904761904762
11035,97.61904761904762
11036,97.61904761904762
11037,97.61904761904762
11038,97.61904761904762
11039,97.61904761904762
11040,97.61904761904762
11041,97.61904761904762
11042,97.61904761904762
11043,97.61904761904762
11044,97.61904761904762
11045,97.61904761904762
11046,97.61904761904762
11047,97.61904761904762
11048,97.61904761904762
11049,97.61904761904762
11050,97.61904761904762
11051,97.61904761904762
11052,97.61904761904762
11053,97.61904761904762
11054,97.61904761904762
11055,97.61904761904762
11056,97.61904761904762
11057,97.61904761904762
11058,97.61904761904762
11059,97.61904761904762
11060,97.61904761904762
11061,97.61904761904762
11062,97.61904761904762
11063,97.61904761904762
11064,97.61904761904762
11065,97.61904761904762
11066,97.61904761904762
11067,97.61904761904762
11068,97.61904761904762
11069,97.61904761904762
11070,97.61904761904762
11071,97.61904761904762
11072,97.61904761904762
11073,97.61904761904762
11074,97.61904761904762
11075,97.61904761904762
11076,97.61904761904762
11077,97.61904761904762
11078,97.61904761904762
11079,97.61904761904762
11080,97.61904761904762
11081,97.61904761904762
11082,97.61904761904762
11083,97.61904761904762
11084,97.61904761904762
11085,97.61904761904762
11086,97.61904761904762
11087,97.61904761904762
11088,97.61904761904762
11089,97.61904761904762
11090,97.61904761904762
11091,97.61904761904762
11092,97.61904761904762
11093,97.61904761904762
11094,97.61904761904762
11095,97.61904761904762
11096,97.61904761904762
11097,97.61904761904762
11098,97.61904761904762
11099,97.61904761904762
11100,97.61904761904762
11101,97.61904761904762
11102,97.61904761904762
11103,97.61904761904762
11104,97.61904761904762
11105,97.61904761904762
11106,97.61904761904762
11107,97.61904761904762
11108,97.61904761904762
11109,97.61904761904762
11110,97.61904761904762
11111,97.61904761904762
11112,97.61904761904762
11113,97.61904761904762
11114,97.61904761904762
11115,97.61904761904762
11116,97.61904761904762
11117,97.61904761904762
11118,97.61904761904762
11119,97.61904761904762
11120,97.61904761904762
11121,97.61904761904762
11122,97.61904761904762
11123,97.61904761904762
11124,97.61904761904762
11125,97.61904761904762
11126,97.61904761904762
11127,97.61904761904762
11128,97.61904761904762
11129,97.61904761904762
11130,97.61904761904762
11131,97.61904761904762
11132,97.61904761904762
11133,97.61904761904762
11134,97.61904761904762
11135,97.61904761904762
11136,97.61904761904762
11137,97.61904761904762
11138,97.61904761904762
11139,97.61904761904762
11140,97.61904761904762
11141,97.61904761904762
11142,97.61904761904762
11143,97.61904761904762
11144,97.61904761904762
11145,97.61904761904762
11146,97.61904761904762
11147,97.61904761904762
11148,97.61904761904762
11149,97.61904761904762
11150,97.61904761904762
11151,97.61904761904762
11152,97.61904761904762
11153,97.61904761904762
11154,97.61904761904762
11155,97.61904761904762
11156,97.61904761904762
11157,97.61904761904762
11158,97.61904761904762
11159,97.61904761904762
11160,97.61904761904762
11161,97.61904761904762
11162,97.61904761904762
11163,97.61904761904762
11164,97.61904761904762
11165,97.61904761904762
11166,97.61904761904762
11167,97.61904761904762
11168,97.61904761904762
11169,97.61904761904762
11170,97.61904761904762
11171,97.61904761904762
11172,97.61904761904762
11173,97.61904761904762
11174,97.61904761904762
11175,97.61904761904762
11176,97.61904761904762
11177,97.61904761904762
11178,97.61904761904762
11179,97.61904761904762
11180,97.61904761904762
11181,97.61904761904762
11182,97.61904761904762
11183,97.61904761904762
11184,97.61904761904762
11185,97.61904761904762
11186,97.61904761904762
11187,97.61904761904762
11188,97.61904761904762
11189,97.61904761904762
11190,97.61904761904762
11191,97.61904761904762
11192,97.61904761904762
11193,97.61904761904762
11194,97.61904761904762
11195,97.61904761904762
11196,97.61904761904762
11197,97.61904761904762
11198,97.61904761904762
11199,97.61904761904762
11200,97.61904761904762
11201,97.61904761904762
11202,97.61904761904762
11203,97.61904761904762
11204,97.61904761904762
11205,97.61904761904762
11206,97.61904761904762
11207,97.61904761904762
11208,97.61904761904762
11209,97.61904761904762
11210,97.61904761904762
11211,97.61904761904762
11212,97.61904761904762
11213,97.61904761904762
11214,97.61904761904762
11215,97.61904761904762
11216,97.61904761904762
11217,97.61904761904762
11218,97.61904761904762
11219,97.61904761904762
11220,97.61904761904762
11221,97.61904761904762
11222,97.61904761904762
11223,97.61904761904762
11224,97.61904761904762
11225,97.61904761904762
11226,97.61904761904762
11227,97.61904761904762
11228,97.61904761904762
11229,97.61904761904762
11230,97.61904761904762
11231,97.61904761904762
11232,97.61904761904762
11233,97.61904761904762
11234,97.61904761904762
11235,97.61904761904762
11236,97.61904761904762
11237,97.61904761904762
11238,97.61904761904762
11239,97.61904761904762
11240,97.61904761904762
11241,97.61904761904762
11242,97.61904761904762
11243,97.61904761904762
11244,97.61904761904762
11245,97.61904761904762
11246,97.61904761904762
11247,97.61904761904762
11248,97.61904761904762
11249,97.61904761904762
11250,97.61904761904762
11251,97.61904761904762
11252,97.61904761904762
11253,97.61904761904762
11254,97.61904761904762
11255,97.61904761904762
11256,97.61904761904762
11257,97.61904761904762
11258,97.61904761904762
11259,97.61904761904762
11260,97.61904761904762
11261,97.61904761904762
11262,97.61904761904762
11263,97.61904761904762
11264,97.61904761904762
11265,97.61904761904762
11266,97.61904761904762
11267,97.61904761904762
11268,97.61904761904762
11269,97.61904761904762
11270,97.61904761904762
11271,97.61904761904762
11272,97.61904761904762
11273,97.61904761904762
11274,97.61904761904762
11275,97.61904761904762
11276,97.61904761904762
11277,97.61904761904762
11278,97.61904761904762
11279,97.61904761904762
11280,97.61904761904762
11281,97.61904761904762
11282,97.61904761904762
11283,97.61904761904762
11284,97.61904761904762
11285,97.61904761904762
11286,97.61904761904762
11287,97.61904761904762
11288,97.61904761904762
11289,97.61904761904762
11290,97.61904761904762
11291,97.61904761904762
11292,97.61904761904762
11293,97.61904761904762
11294,97.61904761904762
11295,97.61904761904762
11296,97.61904761904762
11297,97.61904761904762
11298,97.61904761904762
11299,97.61904761904762
11300,97.61904761904762
11301,97.61904761904762
11302,97.61904761904762
11303,97.61904761904762
11304,97.61904761904762
11305,97.61904761904762
11306,97.61904761904762
11307,97.61904761904762
11308,97.61904761904762
11309,97.61904761904762
11310,97.61904761904762
11311,97.61904761904762
11312,97.61904761904762
11313,97.61904761904762
11314,97.61904761904762
11315,97.61904761904762
11316,97.61904761904762
11317,97.61904761904762
11318,97.61904761904762
11319,97.61904761904762
11320,97.61904761904762
11321,97.61904761904762
11322,97.61904761904762
11323,97.61904761904762
11324,97.61904761904762
11325,97.61904761904762
11326,97.61904761904762
11327,97.61904761904762
11328,97.61904761904762
11329,97.61904761904762
11330,97.61904761904762
11331,97.61904761904762
11332,97.61904761904762
11333,97.61904761904762
11334,97.61904761904762
11335,97.61904761904762
11336,97.61904761904762
11337,97.61904761904762
11338,97.61904761904762
11339,97.61904761904762
11340,97.61904761904762
11341,97.61904761904762
11342,97.61904761904762
11343,97.61904761904762
11344,97.61904761904762
11345,97.61904761904762
11346,97.61904761904762
11347,97.61904761904762
11348,97.61904761904762
11349,97.61904761904762
11350,97.61904761904762
11351,97.61904761904762
11352,97.61904761904762
11353,97.61904761904762
11354,97.61904761904762
11355,97.61904761904762
11356,97.61904761904762
11357,97.61904761904762
11358,97.61904761904762
11359,97.61904761904762
11360,97.61904761904762
11361,97.61904761904762
11362,97.61904761904762
11363,97.61904761904762
11364,97.61904761904762
11365,97.61904761904762
11366,97.61904761904762
11367,97.61904761904762
11368,97.61904761904762
11369,97.61904761904762
11370,97.61904761904762
11371,97.61904761904762
11372,97.61904761904762
11373,97.61904761904762
11374,97.61904761904762
11375,97.61904761904762
11376,97.61904761904762
11377,97.61904761904762
11378,97.61904761904762
11379,97.61904761904762
11380,97.61904761904762
11381,97.61904761904762
11382,97.61904761904762
11383,97.61904761904762
11384,97.61904761904762
11385,97.61904761904762
11386,97.61904761904762
11387,97.61904761904762
11388,97.61904761904762
11389,97.61904761904762
11390,97.61904761904762
11391,97.61904761904762
11392,97.61904761904762
11393,97.61904761904762
11394,97.61904761904762
11395,97.61904761904762
11396,97.61904761904762
11397,97.61904761904762
11398,97.61904761904762
11399,97.61904761904762
11400,97.61904761904762
11401,97.61904761904762
11402,97.61904761904762
11403,97.61904761904762
11404,97.61904761904762
11405,97.61904761904762
11406,97.61904761904762
11407,97.61904761904762
11408,97.61904761904762
11409,97.61904761904762
11410,97.61904761904762
11411,97.61904761904762
11412,97.61904761904762
11413,97.61904761904762
11414,97.61904761904762
11415,97.61904761904762
11416,97.61904761904762
11417,97.61904761904762
11418,97.61904761904762
11419,97.61904761904762
11420,97.61904761904762
11421,97.61904761904762
11422,97.61904761904762
11423,97.61904761904762
11424,97.61904761904762
11425,97.61904761904762
11426,97.61904761904762
11427,97.61904761904762
11428,97.61904761904762
11429,97.61904761904762
11430,97.61904761904762
11431,97.61904761904762
11432,97.61904761904762
11433,97.61904761904762
11434,97.61904761904762
11435,97.61904761904762
11436,97.61904761904762
11437,97.61904761904762
11438,97.61904761904762
11439,97.61904761904762
11440,97.61904761904762
11441,97.61904761904762
11442,97.61904761904762
11443,97.61904761904762
11444,97.61904761904762
11445,97.61904761904762
11446,97.61904761904762
11447,97.61904761904762
11448,97.61904761904762
11449,97.61904761904762
11450,97.61904761904762
11451,97.61904761904762
11452,97.61904761904762
11453,97.61904761904762
11454,97.61904761904762
11455,97.61904761904762
11456,97.61904761904762
11457,97.61904761904762
11458,97.61904761904762
11459,97.61904761904762
11460,97.61904761904762
11461,97.61904761904762
11462,97.61904761904762
11463,97.61904761904762
11464,97.61904761904762
11465,97.61904761904762
11466,97.61904761904762
11467,97.61904761904762
11468,97.61904761904762
11469,97.61904761904762
11470,97.61904761904762
11471,97.61904761904762
11472,97.61904761904762
11473,97.61904761904762
11474,97.61904761904762
11475,97.61904761904762
11476,97.61904761904762
11477,97.61904761904762
11478,97.61904761904762
11479,97.61904761904762
11480,97.61904761904762
11481,97.61904761904762
11482,97.61904761904762
11483,97.61904761904762
11484,97.61904761904762
11485,97.61904761904762
11486,97.61904761904762
11487,97.61904761904762
11488,97.61904761904762
11489,97.61904761904762
11490,97.61904761904762
11491,97.61904761904762
11492,97.61904761904762
11493,97.61904761904762
11494,97.61904761904762
11495,97.61904761904762
11496,97.61904761904762
11497,97.61904761904762
11498,97.61904761904762
11499,97.61904761904762
11500,97.61904761904762
11501,97.61904761904762
11502,97.61904761904762
11503,97.61904761904762
11504,97.61904761904762
11505,97.61904761904762
11506,97.61904761904762
11507,97.61904761904762
11508,97.61904761904762
11509,97.61904761904762
11510,97.61904761904762
11511,97.61904761904762
11512,97.61904761904762
11513,97.61904761904762
11514,97.61904761904762
11515,97.61904761904762
11516,97.61904761904762
11517,97.61904761904762
11518,97.61904761904762
11519,97.61904761904762
11520,97.61904761904762
11521,97.61904761904762
11522,97.61904761904762
11523,97.61904761904762
11524,97.61904761904762
11525,97.61904761904762
11526,97.61904761904762
11527,97.61904761904762
11528,97.61904761904762
11529,97.61904761904762
11530,97.61904761904762
11531,97.61904761904762
11532,97.61904761904762
11533,97.61904761904762
11534,97.61904761904762
11535,97.61904761904762
11536,97.61904761904762
11537,97.61904761904762
11538,97.61904761904762
11539,97.61904761904762
11540,97.61904761904762
11541,97.61904761904762
11542,97.61904761904762
11543,97.61904761904762
11544,97.61904761904762
11545,97.61904761904762
11546,97.61904761904762
11547,97.61904761904762
11548,97.61904761904762
11549,97.61904761904762
11550,97.61904761904762
11551,97.61904761904762
11552,97.61904761904762
11553,97.61904761904762
11554,97.61904761904762
11555,97.61904761904762
11556,97.61904761904762
11557,97.61904761904762
11558,97.61904761904762
11559,97.61904761904762
11560,97.61904761904762
11561,97.61904761904762
11562,97.61904761904762
11563,97.61904761904762
11564,97.61904761904762
11565,97.61904761904762
11566,97.61904761904762
11567,97.61904761904762
11568,97.61904761904762
11569,97.61904761904762
11570,97.61904761904762
11571,97.61904761904762
11572,97.61904761904762
11573,97.61904761904762
11574,97.61904761904762
11575,97.61904761904762
11576,97.61904761904762
11577,97.61904761904762
11578,97.61904761904762
11579,97.61904761904762
11580,97.61904761904762
11581,97.61904761904762
11582,97.61904761904762
11583,97.61904761904762
11584,97.61904761904762
11585,97.61904761904762
11586,97.61904761904762
11587,97.61904761904762
11588,97.61904761904762
11589,97.61904761904762
11590,97.61904761904762
11591,97.61904761904762
11592,97.61904761904762
11593,97.61904761904762
11594,97.61904761904762
11595,97.61904761904762
11596,97.61904761904762
11597,97.61904761904762
11598,97.61904761904762
11599,97.61904761904762
11600,97.61904761904762
11601,97.61904761904762
11602,97.61904761904762
11603,97.61904761904762
11604,97.61904761904762
11605,97.61904761904762
11606,97.61904761904762
11607,97.61904761904762
11608,97.61904761904762
11609,97.61904761904762
11610,97.61904761904762
11611,97.61904761904762
11612,97.61904761904762
11613,97.61904761904762
11614,97.61904761904762
11615,97.61904761904762
11616,97.61904761904762
11617,97.61904761904762
11618,97.61904761904762
11619,97.61904761904762
11620,97.61904761904762
11621,97.61904761904762
11622,97.61904761904762
11623,97.61904761904762
11624,97.61904761904762
11625,97.61904761904762
11626,97.61904761904762
11627,97.61904761904762
11628,97.61904761904762
11629,97.61904761904762
11630,97.61904761904762
11631,97.61904761904762
11632,97.61904761904762
11633,97.61904761904762
11634,97.61904761904762
11635,97.61904761904762
11636,97.61904761904762
11637,97.61904761904762
11638,97.61904761904762
11639,97.61904761904762
11640,97.61904761904762
11641,97.61904761904762
11642,97.61904761904762
11643,97.61904761904762
